"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Bolser Cemetery","Trenton"," Missouri"," United States","NE 70 St Trenton, Grundy, Missouri, 64683 United States","-93.498894","40.17889"," Grundy","",""
"Bone Cemetery","Hornersville"," Missouri"," United States","County Road 659 Hornersville, Dunklin, Missouri, 63855 United States","-90.116271734917","36.033842977655"," Dunklin","",""
"Bond Cemetery","Gravois Mills"," Missouri"," United States","31075 Old 8 Rd Gravois Mills, Morgan, Missouri, 65037 United States","-92.80604921249","38.238552779162"," Morgan","",""
"Bollinger Cemetery","Greenville"," Missouri"," United States","County Road 378 Greenville, Wayne, Missouri, 63944 United States","-90.500832","37.118328"," Wayne","",""
"Aaron Webster","Auburn Hills"," Michigan"," United States","150 S Squirrel Rd Auburn Hills, Oakland, Michigan, 48326 United States","-83.223603823295","42.631392779849"," Oakland","",""
"Bollinger Cemetery","South Fork"," Missouri"," United States","4454-4536 County Road 7140 South Fork, Howell, Missouri, 65775 United States","-91.916853656427","36.620910104312"," Howell","",""
"Bollinger Cemetery","Sedgewickville"," Missouri"," United States","County Road 246 Sedgewickville, Bollinger, Missouri, 63781 United States","-89.976525867737","37.550380522201"," Bollinger","",""
"Bolles Cemetery","Lebanon"," Missouri"," United States","16796-16798 Missouri 64 Lebanon, Laclede, Missouri, 65536 United States","-92.727444305564","37.692252959178"," Laclede","",""
"Bone Cemetery","Pineville North"," Missouri"," United States","County Road Sew24 Pineville North, McDonald, Missouri, 64856 United States","-94.276808873385","36.619083804008"," McDonald","",""
"Bohanon Cemetery","Lebanon"," Missouri"," United States","Unnamed Rd Lebanon, Laclede, Missouri, 65536 United States","-92.491943","37.521671"," Laclede","",""
"Bona Cemetery","North Morgan Township"," Missouri"," United States","951 Missouri 245 North Morgan Township, Dade, Missouri, 65601 United States","-93.67223","37.543074"," Dade","",""
"Paradise Cemetery","Plains"," Montana"," United States","North Ave Plains, Sanders, Montana, 59859 United States","-114.79484629068","47.386309890773"," Sanders","",""
"Bolckow Cemetery","Benton"," Missouri"," United States","State Highway B Benton, Andrew, Missouri, 64427 United States","-94.814078159303","40.113834537878"," Andrew","",""
"Bonhomme Presbsterian Churchyard","Missouri River"," Missouri"," United States","Hoffman Missouri River, St Louis, Missouri, 63017 United States","-90.523775765563","38.649870106488"," St Louis","",""
"Bollinger County Memorial Park Cemetery","Marble Hill"," Missouri"," United States","Missouri 51 Marble Hill, Bollinger, Missouri, 63764 United States","-89.987221","37.26889"," Bollinger","",""
"Bohl Cemetery","Hermann"," Missouri"," United States","Hermann, Gasconade, Missouri, 65041 United States","-91.536942","38.571388"," Gasconade","",""
"Bohemian Cemetery","Ridgeway"," Missouri"," United States","Unnamed Rd Ridgeway, Harrison, Missouri, 64481 United States","-93.801874797623","40.393640684772"," Harrison","",""
"Ovando Cemetery","Ovando"," Montana"," United States","Fir Ln Ovando, Powell, Montana, 59854 United States","-113.1251898877","47.017753850205"," Powell","",""
"Our Savior Cemetery","Westby"," Montana"," United States","McElroy Rd Westby, Sheridan, Montana, 59275 United States","-104.13523498414","48.96944813195"," Sheridan","",""
"Bolivar City Cemetery","Northeast Marion"," Missouri"," United States","629 North Pike Avenue Northeast Marion, Polk, Missouri, 65613 United States","-93.4166046038437","37.6191732665923"," Polk","",""
"Omholt Cemetery","Ledger"," Montana"," United States","622-726 Union School Rd Ledger, Toole, Montana, 59456 United States","-111.53547201852","48.305949317512"," Toole","",""
"Ollie Cemetery","Fallon"," Montana"," United States","Road 616 Fallon, Montana United States","-104.06916224008","46.580996761788","","",""
"Park City Cemetery","Park City"," Montana"," United States","331 Cemetery Road Park City, Stillwater, Montana United States","-108.9079742","45.6248071"," Stillwater","",""
"Old Redstone Cemetery","Plentywood"," Montana"," United States","Plentywood, Sheridan, Montana, 59254 United States","-104.906113","48.830559"," Sheridan","",""
"Nye Cemetery","Fishtail"," Montana"," United States","109-115 Nye Cemetery Rd Fishtail, Stillwater, Montana, 59028 United States","-109.76475715609","45.426857575404"," Stillwater","",""
"Noxon Cemetery","Noxon"," Montana"," United States","28-34 Whitetail Rd Noxon, Sanders, Montana, 59853 United States","-115.78329155611","47.990608215504"," Sanders","",""
"Old Indian Cemetery","Galata"," Montana"," United States","Galata, Liberty, Montana, 59444 United States","-111.258614","48.868061"," Liberty","",""
"Our Savior Lutheran","Great Falls"," Montana"," United States","1316 1st Avenue North Great Falls, Cascade, Montana, 59401 United States","-111.28378","47.50603"," Cascade","",""
"Oswego Church Cemetery","Wolf Point"," Montana"," United States","C Smith Road Wolf Point, Valley, Montana, 59201 United States","-105.86656629094","48.042883250942"," Valley","",""
"North Havre Lutheran Church Cemetery","Havre"," Montana"," United States","St Joe Rd Havre, Hill, Montana, 59501 United States","-109.67986483767","48.654133708855"," Hill","",""
"North Stacey Cemetery","Volborg"," Montana"," United States","Volborg, Powder River, Montana, 59351 United States","-105.88201959124","45.756991106975"," Powder River","",""
"Nohly Cemetery","Fairview"," Montana"," United States","County Road 147 Fairview, Richland, Montana, 59221 United States","-104.1274674502","48.013474271887"," Richland","",""
"Nightshoot Cemetery","Cut Bank"," Montana"," United States","322-344 3 C Bar Rd Cut Bank, Glacier, Montana, 59427 United States","-112.94024270368","48.652987737203"," Glacier","",""
"Oswego Cemetery","Wolf Point"," Montana"," United States","Lewis and Clark Trail Wolf Point, Valley, Montana United States","-105.89164073536","48.059469287635"," Valley","",""
"Adamsville Cemetery","State Line"," Mississippi"," United States","112-118 Polley Wiggle Rd State Line, Greene, Mississippi, 39362 United States","-88.548058","31.29306"," Greene","",""
"Old Whitehall Cemetery","Whitehall"," Montana"," United States","Unnamed Rd Whitehall, Jefferson, Montana, 59759 United States","-112.1046936627","45.907705347067"," Jefferson","",""
"Newlon Cemetery","Sidney"," Montana"," United States","Unnamed Rd Sidney, Richland, Montana, 59270 United States","-104.226936","47.6525"," Richland","",""
"Adams Methodist Church Cemetery","Bogue Chitto"," Mississippi"," United States","2802-2842 Jackson Liberty Drive Southwest Bogue Chitto, Lincoln, Mississippi, 39629 United States","-90.593870743552","31.398283481993"," Lincoln","",""
"Orville Cemetery","Flaxville"," Montana"," United States","Unnamed Rd Flaxville, Daniels, Montana, 59222 United States","-105.20268772729","48.736226317702"," Daniels","",""
"Adams Cemetery","Bassfield"," Mississippi"," United States","Desota Ave Bassfield, Jefferson Davis, Mississippi, 39427 United States","-89.793892","31.541389"," Jefferson Davis","",""
"Adams Cemetery","Natchez"," Mississippi"," United States","Solitary Valley Place Natchez, Adams, Mississippi, 39120 United States","-91.34639","31.516109"," Adams","",""
"Adams Cemetery","Coffeeville"," Mississippi"," United States","1843 County Road 85 Coffeeville, Yalobusha, Mississippi, 38922 United States","-89.649866704934","34.020457293782"," Yalobusha","",""
"Adam Chapel Missionary Baptist Church Cemetery","Claremont"," Mississippi"," United States","Sunflower River Rd Claremont, Coahoma, Mississippi, 38614 United States","-90.532060650561","34.117405510368"," Coahoma","",""
"Adams Cemetery","Kilmichael"," Mississippi"," United States","56-98 Poe Rd Kilmichael, Montgomery, Mississippi, 39747 United States","-89.50528","33.353611"," Montgomery","",""
"Adams Cemetery","Natchez"," Mississippi"," United States","Woods Rd Natchez, Jefferson, Mississippi, 39120 United States","-91.270279","31.69083"," Jefferson","",""
"Adair Cemetery","New Albany"," Mississippi"," United States","1155-1235 Union Hill Rd New Albany, Union, Mississippi, 38652 United States","-88.952499","34.485561"," Union","",""
"Acona Cemetery","Lexington"," Mississippi"," United States","Mississippi 17 Lexington, Holmes, Mississippi, 39095 United States","-90.019176150684","33.268275983904"," Holmes","",""
"Niarada Cemetery","Hot Springs"," Montana"," United States","Hot Springs, Sanders, Montana, 59845 United States","-114.61453686501","47.789624178393"," Sanders","",""
"Ables Cemetery","Goodman"," Mississippi"," United States","Goodman, Holmes, Mississippi, 39079 United States","-89.849716","32.973061"," Holmes","",""
"Academy Cemetery","Blue Mountain"," Mississippi"," United States","1940-1998 County Road 700 Blue Mountain, Tippah, Mississippi, 38610 United States","-88.974325573561","34.627182433366"," Tippah","",""
"Abes Chapel Cemetery","Como"," Mississippi"," United States","1661-1741 Fulmer Rd Como, Panola, Mississippi, 38619 United States","-89.981941","34.539719"," Panola","",""
"Adams / Roberts Cemetery","Bogue Chitto"," Mississippi"," United States","361-375 Monticello Street Southeast Bogue Chitto, Lincoln, Mississippi, 39629 United States","-90.457655","31.439372"," Lincoln","",""
"Adams Arbor Church of God Prophecy Cemetery","Charleston"," Mississippi"," United States","2082-2198 Mississippi 35 Charleston, Tallahatchie, Mississippi, 38921 United States","-90.073608","33.944721"," Tallahatchie","",""
"Abbeville Cemetery","Abbeville"," Mississippi"," United States","County Road 201 Abbeville, Lafayette, Mississippi, 38601 United States","-89.502502","34.516392"," Lafayette","",""
"Abernathy Cemetery","Flora"," Mississippi"," United States","296-332 Abernathy Rd Flora, Madison, Mississippi, 39071 United States","-90.411036662546","32.488112140414"," Madison","",""
"Abbott Cemetery","West Point"," Mississippi"," United States","Dunnigan Rd West Point, Clay, Mississippi, 39773 United States","-88.775558","33.674171"," Clay","",""
"Abbott Cemetery","Aberdeen"," Mississippi"," United States","10485-10491 Darracott Rd Aberdeen, Monroe, Mississippi, 39730 United States","-88.531937","33.748058"," Monroe","",""
"A. J. Martin Cemetery","Bogue Chitto"," Mississippi"," United States","1915-2099 Cold Springs Lane Southeast Bogue Chitto, Lincoln, Mississippi, 39629 United States","-90.458213","31.461863"," Lincoln","",""
"Friends Creek Cemetery","Emmitsburg"," Maryland"," United States","7502 Friends Ln Emmitsburg, Frederick, Maryland, 21727 United States","-77.403984572405","39.715650535157"," Frederick","",""
"Frizzellburg Cemetery","Westminster"," Maryland"," United States","1947-1987 Old Taneytown Rd Westminster, Carroll, Maryland, 21158 United States","-77.066018471791","39.605983496389"," Carroll","",""
"Friends Cemetery","Ijamsville"," Maryland"," United States","11201 Baldwin West Rd Ijamsville, Frederick, Maryland, 21754 United States","-77.275833","39.372219"," Frederick","",""
"Friendship Cemetery","Baltimore"," Maryland"," United States","Mathison Way Baltimore, Anne Arundel, Maryland, 21240 United States","-76.673607","39.17028"," Anne Arundel","",""
"Abney Cemetery","Union"," Mississippi"," United States","9275-9363 Mississippi 492 Union, Newton, Mississippi, 39365 United States","-89.188887681037","32.561361727444"," Newton","",""
"Friendship Cemetery","Federalsburg"," Maryland"," United States","4440 American Corner Rd Federalsburg, Caroline, Maryland, 21632 United States","-75.849167","38.729439"," Caroline","",""
"Frazee Ridge Cemetery","Garrett"," Maryland"," United States","2348 Frazee Ridge Road Garrett, Maryland, 21531 United States","-79.409884583634","39.711408779165","","",""
"Fredrick commentary","Baltimore"," Maryland"," United States","5801 Hillen Rd Baltimore, Baltimore, Maryland, 21239 United States","-76.57866457","39.3587612"," Baltimore","",""
"Fowler - Morford Cemetery","Perry Hall"," Maryland"," United States","56-66 Duncroft Place Perry Hall, Baltimore, Maryland, 21236 United States","-76.509064","39.383891"," Baltimore","",""
"Frostburg Memorial Park","","","","1-39 Wright Street 12, East Frostburg, Allegany, Maryland, 21532 United States","-78.918716","39.647404","","",""
"Brown Cemetery","Baldwin"," Maine"," United States","Saddleback Rd Baldwin, Cumberland, Maine, 04024 United States","-70.714172","43.8325"," Cumberland","",""
"Fountain Cemetery","Worton"," Maryland"," United States","26826 Big Woods Rd Worton, Kent, Maryland, 21678 United States","-76.038383644179","39.283553217949"," Kent","",""
"Foxhill Recreation Center","Bowie"," Maryland"," United States","12130 Long Ridge Ln Bowie, Prince George's, Maryland, 20715 United States","-76.750620383414","38.961226154452"," Prince George's","",""
"Friends Cemetery","Fallston"," Maryland"," United States","719 Old Fallston Rd Fallston, Harford, Maryland, 21047 United States","-76.40583","39.509441"," Harford","",""
"Frederick Reformed Cemetery A.K.A.- Memorial Park","Frederick"," Maryland"," United States","Memorial Pkwy Frederick, Frederick, Maryland, 21701 United States","-77.414719","39.417221"," Frederick","",""
"Friendship United Methodist Church Cemetery","Anne Arundel"," Maryland"," United States","West Friendship Road Anne Arundel, Anne Arundel, Maryland, 20758 United States","-76.592417","38.737221"," Anne Arundel","",""
"Brown Cemetery","Waterboro"," Maine"," United States","Bagley Road Waterboro, York, Maine, 04030 United States","-70.726785","43.605141"," York","",""
"Brown Cemetery","Vassalboro"," Maine"," United States","U.S. 201 Vassalboro, Kennebec, Maine, 04989 United States","-69.719258989055","44.382005056432"," Kennebec","",""
"Brown Cemetery","Brownfield"," Maine"," United States","93-235 Sam Brown Hill Rd Brownfield, Oxford, Maine, 04010 United States","-70.961937","43.916111"," Oxford","",""
"Franklin Cemetery","Deale"," Maryland"," United States","5874-5932 Deale Beach Rd Deale, Anne Arundel, Maryland, 20751 United States","-76.540283","38.787781"," Anne Arundel","",""
"Friends Cemetery","Baltimore"," Maryland"," United States","2506 Harford Rd Baltimore, Baltimore, Maryland, 21218 United States","-76.595140674952","39.318369418603"," Baltimore","",""
"franklinville presbyterian church cemetery","11"," Maryland"," United States","11846 Franklinville Road 11, Baltimore, Maryland, 21087 United States","-76.385214","39.448084"," Baltimore","",""
"Francis Wyman Cemetery","Columbia"," Maryland"," United States","White Trail Columbia, Howard, Maryland, 20723 United States","-76.846242245413","39.152236057848"," Howard","",""
"Fort Meade Post Cemetery","Fort Meade"," Maryland"," United States","Rock Ave Fort Meade, Anne Arundel, Maryland, 20755 United States 
                         
                    ","-76.72580869622","39.089661980792"," Anne Arundel","https://armycemeteries.army.mil/Cemeteries/Fort-Meade-Post-Cemetery",""
"Fort Lincoln Funeral Home","","","","3401 Bladensburg Road 2, Bladensburg, Prince George's, Maryland, 20722 United States","-76.955385","38.932133","","",""
"Brookvale Cemetery","Auburn"," Maine"," United States","853-1339 Perkins Ridge Road Auburn, Androscoggin, Maine, 04210 United States","-70.287518","44.130589"," Androscoggin","",""
"Brookside Cemetery","Mt Desert"," Maine"," United States","Brookside Rd Mt Desert, Hancock, Maine, 04660 United States","-68.337714262565","44.361607609327"," Hancock","",""
"Brookside Cemetery","Gouldsboro"," Maine"," United States","Cemetery Gouldsboro, Hancock, Maine, 04607 United States","-68.038959199898","44.390775001934"," Hancock","",""
"Brookvale Cemetery","Auburn"," Maine"," United States","1538 Perkins Ridge Rd Auburn, Androscoggin, Maine, 04210 United States","-70.287176134911","44.148601301666"," Androscoggin","",""
"Brown Cemetery","Waterville"," Maine"," United States","2-20 Allison Ln Waterville, Kennebec, Maine, 04901 United States","-69.513607411416","44.569215241361"," Kennebec","",""
"Brooklin Cemetery","Brooklin"," Maine"," United States","Bay Road Brooklin, Hancock, Maine, 04616 United States","-68.566939948401","44.266556902476"," Hancock","",""
"Brookland Cemetery","Waldoboro"," Maine"," United States","1023 Main Street Waldoboro, Lincoln, Maine, 04572 United States","-69.371059490757","44.096916468017"," Lincoln","",""
"Brewer Cemetery","Robbinston"," Maine"," United States","3rd Rd Robbinston, Washington, Maine, 04671 United States","-67.12193316914","45.081032342801"," Washington","",""
"Bridges Cemetery","Penobscot"," Maine"," United States","Mill Creek Rd Penobscot, Hancock, Maine, 04472 United States","-68.731667","44.478611"," Hancock","",""
"Briggs Cemetery","Auburn"," Maine"," United States","1016 Turner St Auburn, Androscoggin, Maine, 04210 United States","-70.230259592594","44.125614909271"," Androscoggin","",""
"Brookton Cemetery","Brookton"," Maine"," United States","Forest City Rd Brookton, Washington, Maine, 04413 United States","-67.762234353764","45.535920499915"," Washington","",""
"Bode Cemetery","Chamois"," Missouri"," United States","Chamois, Osage, Missouri, 65024 United States","-91.776672","38.650002"," Osage","",""
"Breton Cemetery","Lisbon"," Maine"," United States","2-12 Breton Road Lisbon, Androscoggin, Maine, 04250 United States","-70.138312","44.002106"," Androscoggin","",""
"Boatright Cemetery","Mansfield"," Missouri"," United States","3230-3254 County Road 611 Mansfield, Wright, Missouri, 65704 United States","-92.558609","37.167782"," Wright","",""
"Boeuf Cemetery","Gerald"," Missouri"," United States","U.S. 50 Gerald, Franklin, Missouri, 63037 United States","-91.345076101853","38.394271824498"," Franklin","",""
"Boesch Cemetery","Hermann"," Missouri"," United States","Unnamed Rd Hermann, Gasconade, Missouri, 65041 United States","-91.47361","38.58139"," Gasconade","",""
"Bockenkamp Cemetery","Festus"," Missouri"," United States","6506-6602 Dry Fork Rd Festus, Ste. Genevieve, Missouri, 63028 United States","-90.351855484034","38.033565130937"," Ste. Genevieve","",""
"Boeckhaus Cemetery","California"," Missouri"," United States","30796-30998 S Gerhart Rd California, Moniteau, Missouri, 65018 United States","-92.5862493949","38.622522705047"," Moniteau","",""
"Brookland Cemetery","Waldoboro"," Maine"," United States","1210 Friendship Road Waldoboro, Lincoln, Maine, 04572 United States","-69.358448133153","44.070529574284"," Lincoln","",""
"Broadview Memorial Cemetery","Lewiston"," Maine"," United States","Jean St Lewiston, Androscoggin, Maine, 04240 United States","-70.18691440469","44.10510372484"," Androscoggin","",""
"Boas Cemetery","Mineral Point"," Missouri"," United States","Mineral Point, Washington, Missouri, 63660 United States","-90.728443357867","37.937559902038"," Washington","",""
"Brooklawn Memorial Cemetery","Portland"," Maine"," United States","City Line Dr Portland, Cumberland, Maine, 04102 United States","-70.321001762026","43.649985601959"," Cumberland","",""
"Bristol Mills Cemetery","Bristol"," Maine"," United States","1297-1311 Bristol Road Bristol, Lincoln, Maine, 04539 United States","-69.512648135467","43.956133325997"," Lincoln","",""
"Bluff Cemetery","Miami"," Missouri"," United States","County Road F Miami, Saline, Missouri, 64639 United States","-93.200679462892","39.33561397859"," Saline","",""
"Bluff Hill Cemetery","Bloomfield"," Missouri"," United States","County Road 543 Bloomfield, Stoddard, Missouri, 63825 United States","-89.860516953691","36.874716978737"," Stoddard","",""
"Bluff Springs Cemetery","Kingsville"," Missouri"," United States","1-99 SW 1771 Rd Kingsville, Johnson, Missouri, 64061 United States","-94.077242407414","38.770412837897"," Johnson","",""
"Blue Springs Cemetery","Eldon"," Missouri"," United States","16-42 County Road Z-16 Eldon, Miller, Missouri, 65026 United States","-92.660499898339","38.277816505332"," Miller","",""
"Blue Spring Cemetery","Fisk"," Missouri"," United States","County Road 575 Fisk, Butler, Missouri, 63940 United States","-90.264168","36.868328"," Butler","",""
"Blue Mound Cemetery","Dawn"," Missouri"," United States","Liv 428 Dawn, Livingston, Missouri, 64638 United States","-93.5625","39.635281"," Livingston","",""
"Bodenhamer Cemetery","Springfield"," Missouri"," United States","701-1049 N Farm Road 199 Springfield, Greene, Missouri, 65802 United States","-93.184174","37.215279"," Greene","",""
"Blue Eye Cemetery","Blue Eye"," Missouri"," United States","1013 State Line Road Blue Eye, Stone, Missouri, 72660 United States","-93.4128419153442","36.4988950474815"," Stone","",""
"Neihart Cemetery","Neihart"," Montana"," United States","3826-3838 U.S. 89 Neihart, Cascade, Montana, 59465 United States","-110.758057","46.972221"," Cascade","",""
"Musselshell Cemetery","Musselshell"," Montana"," United States","175-191 S Musselshell Rd Musselshell, Musselshell, Montana, 59059 United States","-108.08925478042","46.499148488168"," Musselshell","",""
"New Hill Cemetery","Anaconda"," Montana"," United States","30 Lescantz Ln Anaconda, Deer Lodge, Montana, 59711 United States","-112.9935938249","46.138891105388"," Deer Lodge","",""
"Muir Cemetery","Bozeman"," Montana"," United States","40 Quinn Creek Road Bozeman, Park, Montana, 59715 United States","-110.791672","45.666672"," Park","",""
"Muddy Creek Cemetery","Muddy"," Montana"," United States","Muddy Creek Rd Muddy, Big Horn, Montana, 59043 United States","-106.740562","45.574169"," Big Horn","",""
"Blue Ridge Cemetery","Grandview"," Missouri"," United States","12295-12499 Grandview Rd Grandview, Jackson, Missouri, 64030 United States","-94.533651320228","38.90102641017"," Jackson","",""
"Blue Ridge Cemetery","Independence"," Missouri"," United States","1819-1923 Blue Ridge Blvd Independence, Jackson, Missouri, 64052 United States","-94.474206147428","39.087464027481"," Jackson","",""
"Mountain View Cemetery","Bridger"," Montana"," United States","63-67 Pryor Rd Bridger, Carbon, Montana, 59014 United States","-108.89246483335","45.259016385154"," Carbon","",""
"Blue Lick Union Church and Cemetery","Marshall"," Missouri"," United States","County Road 318 Marshall, Saline, Missouri, 65340 United States","-93.214369840452","39.014371770091"," Saline","",""
"MOUNTAIN VIEW CEMETERY","Ronan"," Montana"," United States","419 Round Butte Road West Ronan, Lake, Montana, 59864 United States","-114.1043622","47.5294421"," Lake","",""
"Blue Ridge Lawn Cemetery","Kansas City"," Missouri"," United States","2400-2698 Blue Ridge Blvd Kansas City, Jackson, Missouri, 64129 United States","-94.472217949692","39.075745710692"," Jackson","",""
"Nevada City Cemetery","Sheridan"," Montana"," United States","Unnamed Rd Sheridan, Madison, Montana, 59749 United States","-111.968887","45.310829"," Madison","",""
"Mount Vera Cemetery","Big Horn"," Montana"," United States","Big Horn, Montana United States","-107.63315299971","45.906566936305","","",""
"Murray Memorial Cemetery","Lonepine"," Montana"," United States","10-34 Lone Pine Rd Lonepine, Sanders, Montana, 59845 United States","-114.634984361233","47.7034068555371"," Sanders","",""
"Blue Springs Cemetery","Blue Springs"," Missouri"," United States","101-599 White Cemetery Rd Blue Springs, Jackson, Missouri, 64015 United States","-94.294524098269","39.01493497246"," Jackson","",""
"Mountview Cemetery","Billings"," Montana"," United States"," 1704 Central Ave, Billings, Yellowstone, Montana, 59101 United States 
                         
                    ","-108.559287966934","45.7685485134078"," Yellowstone","http://ci.billings.mt.us/index.aspx?NID=100",""
"Nashua Cemetery","Nashua"," Montana"," United States","Nashua Cemetary Rd Nashua, Valley, Montana, 59248 United States","-106.370003","48.142502"," Valley","",""
"Mountain View cemetery","Butte"," Montana"," United States","Butte, Silver Bow, Montana United States","-112.504723","45.962219"," Silver Bow","",""
"A. H. Ridley Burial Site","Weir"," Mississippi"," United States","Natchez Trace Parkway Natchez Trace Parkway Weir, Choctaw, Mississippi, 39772 United States","-89.35612","33.33975"," Choctaw","",""
"Mountain View Cemetery","Livingston"," Montana"," United States","Fleshman Creek Rd Livingston, Park, Montana, 59047 United States","-110.58833","45.66167"," Park","",""
"Mountain View Cemetery","Columbus"," Montana"," United States","Old U.S. 10 Columbus, Stillwater, Montana, 59019 United States","-109.27302776324","45.642288828787"," Stillwater","",""
"Mountain View Cemetery","Big Timber"," Montana"," United States","Interstate 90 Frontage Rd Big Timber, Sweet Grass, Montana, 59011 United States","-109.96709217331","45.823277663529"," Sweet Grass","",""
"Mountain Meadows","Lincoln"," Montana"," United States","1720 High Chapparal Drive Lincoln, Lewis and Clark, Montana United States","-112.74069247619","46.952737442187"," Lewis and Clark","",""
"Floyd A. Robinson Single Grave","Toddville"," Maryland"," United States","2770 Tedious Creek Road Toddville, Dorchester, Maryland, 21672 United States","-76.0613900145416","38.2684810505177"," Dorchester","",""
"Mountain View Cemetery","Dillon"," Montana"," United States","934 Sweetwater Road Dillon, Beaverhead, Montana, 59725 United States 
                         
                    ","-112.602516578049","45.2181649651163"," Beaverhead","http://www.dillonmt.org/Cemetery.aspx",""
"Flatwoods Cemetery aka Specht-Flatwood Cemetey","Hoyes"," Maryland"," United States","27398 Garrett Highway Hoyes, Garrett, Maryland, 21520 United States","-79.351726656753","39.592171420298"," Garrett","",""
"Flint Hill Cemetery","Adamstown"," Maryland"," United States","2740 Park Mills Rd Adamstown, Frederick, Maryland, 21710 United States","-77.401741358811","39.310437359304"," Frederick","",""
"Mount Olivet Cemetery","Anaconda"," Montana"," United States","1500 Copper Rd Anaconda, Deer Lodge, Montana, 59711 United States","-112.974442","46.130562"," Deer Lodge","",""
"First Lutheran Cemetery","Laurel"," Maryland"," United States","12710 Duckettown Rd Laurel, Prince George's, Maryland, 20708 United States","-76.785004","39.011391"," Prince George's","",""
"First Brethren Cemetery","Hagerstown"," Maryland"," United States","137 S Mulberry St Hagerstown, Washington, Maryland, 21740 United States","-77.718389276384","39.638270928324"," Washington","",""
"Finzel Cemetery","Frostburg"," Maryland"," United States","3024-3298 Finzel Rd Frostburg, Garrett, Maryland, 21532 United States","-78.943611","39.718891"," Garrett","",""
"Fork Cemetery","Hydes"," Maryland"," United States","6504 Brinton Rd Hydes, Baltimore, Maryland, 21082 United States","-76.448891","39.473331"," Baltimore","",""
"Forest Memorial Cemetery","Forestville"," Maryland"," United States","3100-3198 Old Forestville Rd Forestville, Prince George's, Maryland, 20747 United States","-76.872668413204","38.847663611194"," Prince George's","",""
"Fellowship Cemetery","Pylesville"," Maryland"," United States","5226 Fawn Grove Rd Pylesville, Harford, Maryland, 21132 United States","-76.452203995793","39.71308599967"," Harford","",""
"Fort Lincoln Cemetery","Brentwood"," Maryland"," United States","3401 Bladensburg Rd Brentwood, Prince George's, Maryland, 20722 United States 
                         
                    ","-76.95139","38.92972"," Prince George's","http://www.fort-lincoln.com/",""
"Forest Ridge Cemetery","5"," Maryland"," United States","17652 Foreston Road 5, Baltimore, Maryland, 21155 United States","-76.755417184407","39.610201009965"," Baltimore","",""
"Mount Olivet Cemetery","Great Falls"," Montana"," United States","Great Falls, Cascade, Montana United States","-111.256111","47.483891"," Cascade","",""
"Finksburg Cemetery","Finksburg"," Maryland"," United States","2925 Cedarhurst Rd Finksburg, Carroll, Maryland, 21048 United States","-76.888329","39.493328"," Carroll","",""
"Forest Oak Cemetery","Gaithersburg"," Maryland"," United States","302-398 North Frederick Avenue Gaithersburg, Montgomery, Maryland, 20877 United States","-77.204425916672","39.145250302803"," Montgomery","",""
"First Baptist Church of Guilford Cemetery","Savage-Guilford"," Maryland"," United States","9240 Cartersville Rd Savage-Guilford, Howard, Maryland, 21046 United States","-76.831465624795","39.170110963724"," Howard","",""
"Fooks Family","Fruitland"," Maryland"," United States","1717 South Division Street Fruitland, Wicomico, Maryland United States","-75.59849","38.33036"," Wicomico","",""
"Bragg Cemetery","Exeter"," Maine"," United States","179-237 Tibbetts Rd Exeter, Penobscot, Maine, 04435 United States","-69.121391","44.942501"," Penobscot","",""
"Bradbury Cemetery","Durham"," Maine"," United States","619-739 Stackpole Road Durham, Androscoggin, Maine, 04222 United States","-70.195749390252","43.971268201223"," Androscoggin","",""
"Fifty-Four Cemetery","Oldtown"," Maryland"," United States","16701-16799 Green Ridge Rd SE Oldtown, Allegany, Maryland, 21555 United States","-78.513611","39.573608"," Allegany","",""
"Fallston United Methodist Church Cemetery","Harford"," Maryland"," United States","Fallston Road Harford, Maryland, 21047 United States","-76.427451498018","39.525623356351","","",""
"First Baptist Cemetery","Pocomoke"," Maryland"," United States","2244-2298 Old Snow Hill Road Pocomoke, Worcester, Maryland, 21851 United States","-75.546961419576","38.077248348693"," Worcester","",""
"Ferndale Baptist Cemetery","Oakland"," Maryland"," United States","15001-15021 Garrett Hwy Oakland, Garrett, Maryland, 21550 United States","-79.374556864957","39.451671712917"," Garrett","",""
"Bradley Cemetery","Fryeburg"," Maine"," United States","Fish St Fryeburg, Oxford, Maine, 04037 United States","-70.951348795931","44.084434677352"," Oxford","",""
"Brackett Memorial cemetery","Portland"," Maine"," United States","1 Torrington Avenue   Peaks Island Portland, Cumberland, Maine, 04108 United States","-70.19986609518","43.652449021283"," Cumberland","",""
"Branch Mills Cemetery","South China"," Maine"," United States","90-94 Branch Mills Rd South China, Kennebec, Maine, 04358 United States","-69.48056","44.410561"," Kennebec","",""
"Brackett Cemetery","Livermore Falls"," Maine"," United States","341-385 Maine 133 Livermore Falls, Androscoggin, Maine, 04254 United States","-70.167778","44.451389"," Androscoggin","",""
"Brackett Cemetery #2","Acton"," Maine"," United States","228 Orchard Road Acton, York, Maine, 04001 United States","-70.911245","43.488289"," York","",""
"Brackett Cemetery","Waterford"," Maine"," United States","Plummers School Rd Waterford, Oxford, Maine, 04088 United States","-70.805557","44.156109"," Oxford","",""
"Farlows Cemetery","Pittsville"," Maryland"," United States","8428 Gumboro Rd Pittsville, Wicomico, Maryland, 21850 United States","-75.404664607135","38.422744759103"," Wicomico","",""
